dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,673,laziness_adaptive_t5,-6.08924674987793,0.21,,,d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,673,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m23,5,1,0.05,23,,-39.37764080843628
colosseum,681,dc2,-0.16553688049316406,4.43,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,dc_wasserstein_ollivier,-0.24235916137695312,7.82,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,dc_entropic_subtraction,1.5733423233032227,2.48,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,hickock,17.21193879993447,27.1,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,orc,-0.2811190034992782,3.19,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,spc_hop,,0.0,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,laziness_knn_t5,-6.2684173583984375,0.09,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,laziness_adaptive_t5,-6.242698669433594,0.13,,,d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,681,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m31,5,1,0.05,31,,-0.8144471614641864
colosseum,689,dc2,-0.09372138977050781,3.47,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,dc_wasserstein_ollivier,-0.22242379188537598,6.61,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,dc_entropic_subtraction,1.7536931037902832,4.46,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,hickock,17.59748105199429,28.03,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,orc,-0.30948614616328735,4.14,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,spc_hop,,0.0,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,laziness_knn_t5,-6.481541633605957,0.13,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,laziness_adaptive_t5,-6.445988655090332,0.27,,,d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,689,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m39,5,1,0.05,39,,-20.68732997631634
colosseum,697,dc2,-0.2430281639099121,4.55,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,dc_wasserstein_ollivier,-0.14882314205169678,6.41,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,dc_entropic_subtraction,2.0058979988098145,2.71,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,hickock,16.957211570244866,27.05,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,orc,-0.23150870158226783,3.7,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,spc_hop,,0.0,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,laziness_knn_t5,-6.089170455932617,0.21,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,laziness_adaptive_t5,-6.0826215744018555,0.28,,,d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,697,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m47,5,1,0.05,47,,-60.8500192022132
colosseum,705,dc2,0.35678672790527344,3.33,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,dc_wasserstein_ollivier,-0.025679826736450195,6.13,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,dc_entropic_subtraction,2.2583227157592773,2.21,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,hickock,17.44293734033259,27.39,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,orc,-0.16236491415195783,4.17,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,spc_hop,,0.0,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,spc_diffusion_t5,,0.0,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,laziness_knn_t5,-6.239682197570801,0.13,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,laziness_adaptive_t5,-6.210396766662598,0.22,,,d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,705,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m5,5,1,0.1,5,,-37.293339453798836
colosseum,713,dc2,-1.1228852272033691,4.56,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,dc_wasserstein_ollivier,-0.27974021434783936,6.3,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,dc_entropic_subtraction,1.6550445556640625,1.93,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,hickock,16.704314861020293,31.34,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,orc,-0.21112804376697866,4.26,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,spc_hop,,0.0,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,spc_diffusion_t5,,0.0,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,laziness_knn_t5,-6.226505756378174,0.23,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,laziness_adaptive_t5,-6.219695091247559,0.31,,,d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,713,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m13,5,1,0.1,13,,-49.60244215879339
colosseum,721,dc2,-0.4497346878051758,2.7,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,dc_wasserstein_ollivier,-0.18727481365203857,3.86,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,dc_entropic_subtraction,1.8384451866149902,2.97,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,hickock,17.063878845129285,32.29,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,orc,-0.21920923534817155,4.46,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,spc_hop,,0.0,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,spc_diffusion_t5,,0.0,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,laziness_knn_t5,-6.275216102600098,0.11,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,laziness_adaptive_t5,-6.248139381408691,0.31,,,d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,721,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m21,5,1,0.1,21,,-53.2843115153823
colosseum,729,dc2,-1.0086698532104492,3.32,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,dc_wasserstein_ollivier,-0.15046477317810059,6.04,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,dc_entropic_subtraction,1.7831320762634277,1.94,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,hickock,16.9775013979812,31.11,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,orc,-0.1844098908425533,3.67,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,spc_hop,,0.0,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,spc_diffusion_t5,,0.0,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,laziness_knn_t5,-6.169919967651367,0.13,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,laziness_adaptive_t5,-6.111485004425049,0.37,,,d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,729,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m29,5,1,0.1,29,,-22.809401524266928
colosseum,737,dc2,-0.8459796905517578,2.53,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,dc_wasserstein_ollivier,-0.5441759824752808,4.34,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,dc_entropic_subtraction,0.760373592376709,1.79,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,hickock,16.616596174060867,32.41,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,orc,-0.2660743022864434,4.57,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,spc_hop,,0.0,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,spc_diffusion_t5,,0.0,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,laziness_knn_t5,-6.504459381103516,0.15,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,laziness_adaptive_t5,-6.467159271240234,0.22,,,d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,737,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m37,5,1,0.1,37,,-20.163668047095676
colosseum,745,dc2,-0.15006685256958008,2.97,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,dc_wasserstein_ollivier,-0.214921236038208,5.9,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,dc_entropic_subtraction,1.5315403938293457,2.19,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,hickock,17.223632249924457,31.15,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,orc,-0.3003766804367466,4.64,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,spc_hop,,0.0,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,spc_diffusion_t5,,0.0,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,laziness_knn_t5,-6.342203617095947,0.2,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,laziness_adaptive_t5,-6.342409133911133,0.22,,,d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,745,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.1-m45,5,1,0.1,45,,12.93890964635754
colosseum,753,dc2,-1.441884994506836,2.0,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,dc_wasserstein_ollivier,0.06958580017089844,4.88,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,dc_entropic_subtraction,2.699784755706787,2.42,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,hickock,16.984384423792054,30.06,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,orc,-0.21705034559702752,4.26,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,spc_hop,,0.0,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,spc_diffusion_t5,,0.0,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,laziness_knn_t5,-6.014043807983398,0.14,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,laziness_adaptive_t5,-5.948205947875977,0.2,,,d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,753,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m3,5,1,0.2,3,,-23.49890893890093
colosseum,761,dc2,-1.0375056266784668,3.45,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,dc_wasserstein_ollivier,-0.0037834644317626953,4.08,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,dc_entropic_subtraction,2.399021625518799,2.05,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,hickock,17.639259777865487,31.47,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,orc,-0.19908562317305242,3.82,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,spc_hop,,0.0,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,spc_diffusion_t5,,0.0,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,laziness_knn_t5,-6.26092004776001,0.17,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,laziness_adaptive_t5,-6.289017200469971,0.37,,,d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,761,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m11,5,1,0.2,11,,-29.89107749314742
colosseum,769,dc2,-1.593672752380371,1.85,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,dc_wasserstein_ollivier,-0.02259218692779541,3.55,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,dc_entropic_subtraction,2.3353323936462402,2.22,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,hickock,16.837206198002722,31.02,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,orc,-0.2602597531115217,3.33,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,spc_hop,,0.0,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,spc_diffusion_t5,,0.0,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,laziness_knn_t5,-6.4134368896484375,0.13,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,laziness_adaptive_t5,-6.377526760101318,0.2,,,d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,769,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m19,5,1,0.2,19,,-44.26557139737645
colosseum,777,dc2,-1.3948593139648438,2.49,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,dc_wasserstein_ollivier,-0.012627720832824707,6.08,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,dc_entropic_subtraction,2.3879737854003906,2.79,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,hickock,17.8071544748548,30.96,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,orc,-0.35054502672592897,3.02,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,spc_hop,,0.0,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,spc_diffusion_t5,,0.0,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,laziness_knn_t5,-6.491525173187256,0.15,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,laziness_adaptive_t5,-6.519207000732422,0.22,,,d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,777,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m27,5,1,0.2,27,,-13.835729728158764
colosseum,785,dc2,-0.8729531764984131,3.36,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,dc_wasserstein_ollivier,-0.23744046688079834,6.4,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,dc_entropic_subtraction,1.5536518096923828,1.74,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,hickock,16.408480602086424,30.15,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,orc,-0.2994228892106412,3.87,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,spc_hop,,0.0,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,spc_diffusion_t5,,0.0,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,laziness_knn_t5,-6.144657611846924,0.23,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,laziness_adaptive_t5,-6.158495903015137,0.29,,,d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,785,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m35,5,1,0.2,35,,-5.734125203015791
colosseum,793,dc2,-1.119161605834961,2.8,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,dc_wasserstein_ollivier,-0.10226309299468994,6.08,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,dc_entropic_subtraction,2.2642860412597656,2.38,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,hickock,17.405325127493068,35.27,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,orc,-0.11627765690080304,3.25,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,spc_hop,,0.0,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,spc_diffusion_t5,,0.0,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,laziness_knn_t5,-5.901661396026611,0.13,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,laziness_adaptive_t5,-5.872808456420898,0.17,,,d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,793,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.2-m43,5,1,0.2,43,,-22.566425878373487
colosseum,801,dc2,-0.3002028465270996,3.31,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,dc_wasserstein_ollivier,0.5202088356018066,3.48,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,dc_entropic_subtraction,3.146414279937744,1.9,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,hickock,20.46305406147405,30.53,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,orc,-0.22828877324523805,3.47,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,spc_hop,,0.0,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,laziness_knn_t5,-6.544862747192383,0.26,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,laziness_adaptive_t5,-6.495051860809326,0.97,,,d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,801,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m1,6,1,0.01,1,,-38.19454226104086
colosseum,809,dc2,-0.47887229919433594,2.92,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,dc_wasserstein_ollivier,0.6337977647781372,4.04,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,dc_entropic_subtraction,4.210118770599365,2.08,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,hickock,20.537861414911315,34.01,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,orc,-0.2783168981910531,3.81,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,spc_hop,,0.0,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,laziness_knn_t5,-6.6036481857299805,0.26,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,laziness_adaptive_t5,-6.623549938201904,0.35,,,d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,809,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m9,6,1,0.01,9,,-47.65436468422378
colosseum,817,dc2,0.15499448776245117,2.29,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,dc_wasserstein_ollivier,0.6439628005027771,2.67,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,dc_entropic_subtraction,4.139370918273926,2.31,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,hickock,20.3843822586792,30.7,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,orc,-0.4042884327466808,3.58,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,spc_hop,,0.0,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,spc_diffusion_t5,,0.0,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,laziness_knn_t5,-6.646876335144043,0.13,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,laziness_adaptive_t5,-6.635838508605957,0.19,,,d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,817,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d6-c1-n0.01-m17,6,1,0.01,17,,-25.00637723553723
colosseum,825,dc2,0.12229728698730469,4.37,,,d6-c1-n0.01-m25,6,1,0.01,25,,-24.769813822743448
