dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,522,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m22,4,1,0.1,22,,-7.860020703366556
colosseum,530,dc2,-0.7989382743835449,3.07,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,dc_wasserstein_ollivier,-0.9790405035018921,4.3,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,dc_entropic_subtraction,0.6397919654846191,1.46,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,hickock,11.561654736172672,20.77,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,orc,-0.15010301895254444,4.72,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,spc_hop,,0.0,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,laziness_knn_t5,-5.6596221923828125,0.18,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,laziness_adaptive_t5,-5.638079643249512,0.37,,,d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,530,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m30,4,1,0.1,30,,-29.892025594050303
colosseum,538,dc2,-0.3437991142272949,3.93,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,dc_wasserstein_ollivier,-0.9356344938278198,4.36,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,dc_entropic_subtraction,0.37151288986206055,3.01,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,hickock,11.228960966466078,24.03,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,orc,-0.16235252217096804,3.39,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,spc_hop,,0.0,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,laziness_knn_t5,-5.881856441497803,0.15,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,laziness_adaptive_t5,-5.799834728240967,0.19,,,d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,538,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m38,4,1,0.1,38,,-12.072197877464315
colosseum,546,dc2,-0.8204431533813477,4.19,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,dc_wasserstein_ollivier,-0.924013614654541,8.18,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,dc_entropic_subtraction,0.35648632049560547,3.0,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,hickock,10.8445691254364,24.49,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,orc,-0.1944458868899319,2.93,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,spc_hop,,0.0,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,laziness_knn_t5,-5.730591773986816,0.11,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,laziness_adaptive_t5,-5.6793975830078125,0.55,,,d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,546,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m46,4,1,0.1,46,,-14.053871749518741
colosseum,554,dc2,-1.1494629383087158,2.45,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,dc_wasserstein_ollivier,-0.904525637626648,3.83,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,dc_entropic_subtraction,0.7471065521240234,2.34,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,hickock,11.943176378122676,28.32,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,orc,-0.15170063384049742,4.53,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,spc_hop,,0.0,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,laziness_knn_t5,-5.804464817047119,0.15,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,laziness_adaptive_t5,-5.779086112976074,0.32,,,d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,554,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m4,4,1,0.2,4,,-7.6167159340577975
colosseum,562,dc2,-1.179654598236084,2.92,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,dc_wasserstein_ollivier,-0.5044893026351929,4.2,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,dc_entropic_subtraction,1.0199904441833496,2.19,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,hickock,12.054382741266815,28.76,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,orc,-0.02633856847243893,3.27,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,spc_hop,,0.0,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,laziness_knn_t5,-5.3943915367126465,0.13,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,laziness_adaptive_t5,-5.402702331542969,0.25,,,d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,562,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m12,4,1,0.2,12,,18.93034840030716
colosseum,570,dc2,-1.178215742111206,3.7,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,dc_wasserstein_ollivier,-0.7795940637588501,4.14,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,dc_entropic_subtraction,1.193662166595459,1.58,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,hickock,13.018393742664406,29.11,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,orc,-0.2039553446060113,3.18,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,spc_hop,,0.0,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,laziness_knn_t5,-5.920169353485107,0.13,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,laziness_adaptive_t5,-5.901557445526123,0.2,,,d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,570,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m20,4,1,0.2,20,,-13.469807047002746
colosseum,578,dc2,-0.1171259880065918,2.85,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,dc_wasserstein_ollivier,-0.048082828521728516,5.67,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,dc_entropic_subtraction,2.5272626876831055,2.38,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,hickock,13.685474258187396,29.19,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,orc,-0.057638766635397146,3.61,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,spc_hop,,0.0,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,laziness_knn_t5,-5.702744960784912,0.09,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,laziness_adaptive_t5,-5.684444904327393,0.2,,,d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,578,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m28,4,1,0.2,28,,19.44918982070274
colosseum,586,dc2,-1.6520774364471436,2.35,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,dc_wasserstein_ollivier,-0.9943630695343018,3.06,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,dc_entropic_subtraction,0.7283840179443359,2.65,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,hickock,11.56978534569037,26.85,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,orc,-0.11509567958702686,5.34,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,spc_hop,,0.0,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,laziness_knn_t5,-5.74130916595459,0.13,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,laziness_adaptive_t5,-5.711197853088379,0.18,,,d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,586,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m36,4,1,0.2,36,,-43.4885726682094
colosseum,594,dc2,-1.4006731510162354,3.21,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,dc_wasserstein_ollivier,-0.8905810117721558,3.43,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,dc_entropic_subtraction,0.7415308952331543,1.64,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,hickock,12.088106915843499,22.76,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,orc,-0.24964097342681243,4.31,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,spc_hop,,0.0,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,laziness_knn_t5,-5.995728015899658,0.14,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,laziness_adaptive_t5,-5.978022575378418,0.29,,,d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,594,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m44,4,1,0.2,44,,-10.668583683462145
colosseum,602,dc2,0.08438396453857422,4.03,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,dc_wasserstein_ollivier,-0.3707847595214844,4.76,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,dc_entropic_subtraction,1.0999045372009277,2.11,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,hickock,16.52880365743342,21.24,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,orc,-0.1861109188197207,3.01,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,spc_hop,,0.0,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,laziness_knn_t5,-5.970156192779541,0.13,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,laziness_adaptive_t5,-5.911402702331543,0.17,,,d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,602,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m2,5,1,0.01,2,,-14.93566861136684
colosseum,610,dc2,0.308774471282959,3.92,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,dc_wasserstein_ollivier,-0.08255493640899658,8.54,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,dc_entropic_subtraction,2.031277656555176,4.21,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,hickock,17.496524921763037,26.17,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,orc,-0.3603921360033059,2.9,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,spc_hop,,0.0,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,laziness_knn_t5,-6.42022705078125,0.12,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,laziness_adaptive_t5,-6.349558353424072,0.2,,,d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,610,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m10,5,1,0.01,10,,-1.1613133156477655
colosseum,618,dc2,0.0642552375793457,2.4,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,dc_wasserstein_ollivier,-0.263042688369751,3.68,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,dc_entropic_subtraction,1.0337653160095215,2.13,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,hickock,16.660282386962763,32.46,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,orc,-0.3241318960220482,2.93,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,spc_hop,,0.0,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,laziness_knn_t5,-6.379700660705566,0.11,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,laziness_adaptive_t5,-6.389955997467041,0.27,,,d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,618,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m18,5,1,0.01,18,,-1.0293858415336148
colosseum,626,dc2,-0.04332733154296875,2.93,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,dc_wasserstein_ollivier,-0.2972038984298706,5.27,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,dc_entropic_subtraction,1.4303741455078125,2.28,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,hickock,17.078570217569567,33.16,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,orc,-0.3051185238473023,3.43,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,spc_hop,,0.0,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,laziness_knn_t5,-6.448281764984131,0.11,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,laziness_adaptive_t5,-6.42861270904541,0.16,,,d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,626,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m26,5,1,0.01,26,,-17.19785878421638
colosseum,634,dc2,-0.27890443801879883,2.63,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,dc_wasserstein_ollivier,-0.10521435737609863,4.36,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,dc_entropic_subtraction,1.6452455520629883,3.2,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,hickock,16.696160711852023,23.74,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,orc,-0.1544547205548183,3.26,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,spc_hop,,0.0,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,laziness_knn_t5,-5.964483737945557,0.2,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,laziness_adaptive_t5,-5.957106590270996,0.2,,,d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,634,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m34,5,1,0.01,34,,16.774314301923184
colosseum,642,dc2,-0.23027753829956055,3.25,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,dc_wasserstein_ollivier,-0.23691606521606445,4.43,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,dc_entropic_subtraction,0.8747358322143555,1.45,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,hickock,16.791637630304464,30.4,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,orc,-0.30140436883919297,3.41,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,spc_hop,,0.0,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,laziness_knn_t5,-6.364459037780762,0.18,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,laziness_adaptive_t5,-6.322476387023926,0.16,,,d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,642,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m42,5,1,0.01,42,,15.746016547880137
colosseum,650,dc2,-0.34639835357666016,2.35,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,dc_wasserstein_ollivier,-0.20039856433868408,3.89,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,dc_entropic_subtraction,1.5717191696166992,1.92,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,hickock,16.763065582176807,28.88,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,orc,-0.22482203561838998,2.7,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,spc_hop,,0.0,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,laziness_knn_t5,-6.1071062088012695,0.1,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,laziness_adaptive_t5,-6.052798271179199,0.17,,,d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,650,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m0,5,1,0.05,0,,-41.184535946701004
colosseum,658,dc2,-0.44187307357788086,2.2,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,dc_wasserstein_ollivier,-0.28629767894744873,3.76,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,dc_entropic_subtraction,1.5248870849609375,1.96,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,hickock,16.50926561894152,30.45,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,orc,-0.08436605161664323,5.66,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,spc_hop,,0.0,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,laziness_knn_t5,-5.846336364746094,0.26,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,laziness_adaptive_t5,-5.765048027038574,0.26,,,d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,658,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m8,5,1,0.05,8,,-42.06428219631342
colosseum,666,dc2,-0.632781982421875,2.25,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,dc_wasserstein_ollivier,-0.38443803787231445,3.35,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,dc_entropic_subtraction,1.099259853363037,2.03,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,hickock,16.857744464865004,21.45,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,orc,-0.22326472806870476,4.82,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,spc_hop,,0.0,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,laziness_knn_t5,-6.282110214233398,0.21,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,laziness_adaptive_t5,-6.332088470458984,0.47,,,d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,666,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m16,5,1,0.05,16,,-38.88512301761712
colosseum,674,dc2,-0.44181156158447266,5.29,,,d5-c1-n0.05-m24,5,1,0.05,24,,-36.375098773160616
colosseum,674,dc_wasserstein_ollivier,-0.3023170232772827,5.51,,,d5-c1-n0.05-m24,5,1,0.05,24,,-36.375098773160616
colosseum,674,dc_entropic_subtraction,1.507260799407959,1.35,,,d5-c1-n0.05-m24,5,1,0.05,24,,-36.375098773160616
