dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,523,dc_entropic_subtraction,0.6456332206726074,2.79,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,hickock,11.347804534330828,28.18,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,orc,-0.2546399570231845,3.15,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,spc_hop,,0.0,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,laziness_knn_t5,-5.908275127410889,0.18,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,laziness_adaptive_t5,-5.857295989990234,0.24,,,d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,523,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m23,4,1,0.1,23,,-13.07001244189393
colosseum,531,dc2,-0.9605007171630859,4.98,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,dc_wasserstein_ollivier,-0.863822340965271,11.14,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,dc_entropic_subtraction,0.5574665069580078,2.62,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,hickock,11.720884704760657,28.93,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,orc,-0.20949528853995913,4.17,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,spc_hop,,0.0,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,laziness_knn_t5,-5.793130874633789,0.28,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,laziness_adaptive_t5,-5.723313331604004,0.28,,,d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,531,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m31,4,1,0.1,31,,10.954616815677618
colosseum,539,dc2,-0.6039671897888184,2.55,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,dc_wasserstein_ollivier,-0.8060535192489624,5.1,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,dc_entropic_subtraction,0.8737645149230957,2.54,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,hickock,12.406054057079322,26.35,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,orc,-0.020099282369718075,3.4,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,spc_hop,,0.0,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,laziness_knn_t5,-5.499452590942383,0.58,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,laziness_adaptive_t5,-5.431396484375,0.31,,,d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,539,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m39,4,1,0.1,39,,-9.574465611183768
colosseum,547,dc2,-0.49947547912597656,4.06,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,dc_wasserstein_ollivier,-0.7311609983444214,9.04,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,dc_entropic_subtraction,0.47077512741088867,2.94,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,hickock,11.318927898685196,27.57,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,orc,-0.19898187202901568,3.84,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,spc_hop,,0.0,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,laziness_knn_t5,-5.833138465881348,0.14,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,laziness_adaptive_t5,-5.773390769958496,0.28,,,d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,547,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.1-m47,4,1,0.1,47,,-4.035652127197377
colosseum,555,dc2,-1.0935781002044678,4.3,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,dc_wasserstein_ollivier,-0.9971351623535156,5.55,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,dc_entropic_subtraction,0.5632987022399902,3.31,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,hickock,11.387679409686704,28.99,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,orc,-0.1901682283477846,3.5,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,spc_hop,,0.0,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,laziness_knn_t5,-5.9363861083984375,0.14,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,laziness_adaptive_t5,-5.853819370269775,0.27,,,d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,555,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m5,4,1,0.2,5,,-23.187554229611386
colosseum,563,dc2,-1.2136509418487549,3.82,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,dc_wasserstein_ollivier,-0.755791187286377,7.36,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,dc_entropic_subtraction,0.9422907829284668,3.15,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,hickock,12.28698207426967,28.76,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,orc,-0.13474780036045747,2.97,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,spc_hop,,0.0,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,laziness_knn_t5,-5.763511657714844,0.13,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,laziness_adaptive_t5,-5.734027862548828,0.27,,,d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,563,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m13,4,1,0.2,13,,11.94440640306534
colosseum,571,dc2,-0.7003960609436035,4.45,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,dc_wasserstein_ollivier,-0.751961350440979,7.05,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,dc_entropic_subtraction,0.8733997344970703,2.33,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,hickock,12.372389055152107,28.68,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,orc,-0.19646035599774306,3.74,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,spc_hop,,0.0,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,laziness_knn_t5,-5.691357612609863,0.13,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,laziness_adaptive_t5,-5.674078941345215,0.32,,,d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,571,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m21,4,1,0.2,21,,-7.4802192229001
colosseum,579,dc2,-0.4328145980834961,3.88,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,dc_wasserstein_ollivier,-0.8054105043411255,8.81,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,dc_entropic_subtraction,0.8449797630310059,3.56,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,hickock,12.860412230762668,28.93,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,orc,0.05776715439320905,3.29,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,spc_hop,,0.0,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,laziness_knn_t5,-5.610047817230225,0.27,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,laziness_adaptive_t5,-5.555335998535156,0.22,,,d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,579,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m29,4,1,0.2,29,,-11.806480535596494
colosseum,587,dc2,-1.0631380081176758,4.0,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,dc_wasserstein_ollivier,-0.879986047744751,7.16,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,dc_entropic_subtraction,0.8190822601318359,3.98,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,hickock,11.616013781956264,26.76,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,orc,-0.24177938897574133,3.36,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,spc_hop,,0.0,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,laziness_knn_t5,-5.975488662719727,0.13,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,laziness_adaptive_t5,-5.9390716552734375,0.28,,,d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,587,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m37,4,1,0.2,37,,-23.53222022266359
colosseum,595,dc2,-0.7719709873199463,3.95,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,dc_wasserstein_ollivier,-0.9143286943435669,9.2,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,dc_entropic_subtraction,0.6455340385437012,3.02,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,hickock,12.458847535919539,25.77,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,orc,-0.13381205915817354,4.84,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,spc_hop,,0.0,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,spc_diffusion_t5,,0.0,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,laziness_knn_t5,-5.8751325607299805,0.17,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,laziness_adaptive_t5,-5.848368167877197,0.58,,,d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,595,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d4-c1-n0.2-m45,4,1,0.2,45,,-16.810988343286787
colosseum,603,dc2,0.11431407928466797,5.1,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,dc_wasserstein_ollivier,-0.11467611789703369,6.55,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,dc_entropic_subtraction,2.092353343963623,2.47,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,hickock,17.203130062514134,25.91,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,orc,-0.26803303712778337,3.9,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,spc_hop,,0.0,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,laziness_knn_t5,-6.361011505126953,0.13,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,laziness_adaptive_t5,-6.326092720031738,0.19,,,d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,603,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m3,5,1,0.01,3,,-45.87110406417848
colosseum,611,dc2,-0.01911020278930664,6.16,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,dc_wasserstein_ollivier,-0.44562482833862305,7.85,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,dc_entropic_subtraction,0.7482314109802246,2.16,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,hickock,16.599107883006827,26.32,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,orc,-0.30730000990432077,3.63,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,spc_hop,,0.0,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,laziness_knn_t5,-6.329222679138184,0.13,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,laziness_adaptive_t5,-6.29389762878418,0.29,,,d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,611,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m11,5,1,0.01,11,,-20.56377351165343
colosseum,619,dc2,-0.12825775146484375,4.94,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,dc_wasserstein_ollivier,-0.4951198101043701,6.81,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,dc_entropic_subtraction,0.825279712677002,2.18,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,hickock,16.28657057800116,26.29,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,orc,-0.15917567781531966,4.89,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,spc_hop,,0.0,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,laziness_knn_t5,-6.050640106201172,0.21,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,laziness_adaptive_t5,-6.0526885986328125,0.22,,,d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,619,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m19,5,1,0.01,19,,-12.14843541939915
colosseum,627,dc2,-0.23633098602294922,5.56,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,dc_wasserstein_ollivier,-0.43355071544647217,6.64,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,dc_entropic_subtraction,1.0668911933898926,3.27,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,hickock,16.655167888702113,25.83,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,orc,-0.32723547212499254,3.41,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,spc_hop,,0.0,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,laziness_knn_t5,-6.443752765655518,0.22,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,laziness_adaptive_t5,-6.411627769470215,0.25,,,d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,627,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m27,5,1,0.01,27,,-37.90651405841995
colosseum,635,dc2,-0.07072210311889648,4.33,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,dc_wasserstein_ollivier,-0.3571970462799072,6.58,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,dc_entropic_subtraction,0.8974475860595703,2.5,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,hickock,16.620575041374373,29.03,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,orc,-0.2329131903865087,6.08,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,spc_hop,,0.0,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,laziness_knn_t5,-6.198913097381592,0.13,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,laziness_adaptive_t5,-6.208080291748047,0.57,,,d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,635,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m35,5,1,0.01,35,,-5.6207732106129935
colosseum,643,dc2,-0.09633731842041016,5.17,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,dc_wasserstein_ollivier,-0.3601951599121094,6.37,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,dc_entropic_subtraction,1.1616873741149902,2.27,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,hickock,16.6333999606673,29.57,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,orc,-0.24082799082448766,3.65,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,spc_hop,,0.0,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,laziness_knn_t5,-6.2743425369262695,0.17,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,laziness_adaptive_t5,-6.246780872344971,0.3,,,d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,643,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.01-m43,5,1,0.01,43,,-28.593771469377838
colosseum,651,dc2,0.27753686904907227,4.05,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,dc_wasserstein_ollivier,-0.11203432083129883,4.7,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,dc_entropic_subtraction,2.2119956016540527,2.63,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,hickock,17.33659707672664,29.1,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,orc,-0.23155984183984035,3.52,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,spc_hop,,0.0,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,laziness_knn_t5,-6.3164520263671875,0.3,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,laziness_adaptive_t5,-6.2903151512146,0.24,,,d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,651,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m1,5,1,0.05,1,,-41.63939028455811
colosseum,659,dc2,-0.031348228454589844,4.28,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,dc_wasserstein_ollivier,-0.27151191234588623,5.43,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,dc_entropic_subtraction,1.6552762985229492,2.47,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,hickock,16.961253550327356,30.58,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,orc,-0.20741773598428637,3.13,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,spc_hop,,0.0,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,laziness_knn_t5,-6.236860275268555,0.1,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,laziness_adaptive_t5,-6.1886701583862305,0.67,,,d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,659,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d5-c1-n0.05-m9,5,1,0.05,9,,-47.15529653703967
colosseum,667,dc2,-0.08342170715332031,3.03,,,d5-c1-n0.05-m17,5,1,0.05,17,,-30.61187402534357
colosseum,667,dc_wasserstein_ollivier,-0.26011109352111816,4.25,,,d5-c1-n0.05-m17,5,1,0.05,17,,-30.61187402534357
colosseum,667,dc_entropic_subtraction,1.5720105171203613,2.22,,,d5-c1-n0.05-m17,5,1,0.05,17,,-30.61187402534357
colosseum,667,hickock,16.87018798708648,28.6,,,d5-c1-n0.05-m17,5,1,0.05,17,,-30.61187402534357
colosseum,667,orc,-0.21188178826727488,4.47,,,d5-c1-n0.05-m17,5,1,0.05,17,,-30.61187402534357
colosseum,667,spc_hop,,0.0,,,d5-c1-n0.05-m17,5,1,0.05,17,,-30.61187402534357
colosseum,667,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m17,5,1,0.05,17,,-30.61187402534357
